tick,time,Steer,Brake,Throttle,Distance_Bicycle,Distance_Motorbike,Distance_SmallCar,Location_X,Location_Y,Location_Z,Rotation_Pitch,Rotation_Yaw,Rotation_Roll,Speed_kmh,Heading,GNSS_Latitude,GNSS_Longitude,Height,Reverse,Hand_Brake,Manual,Gear,Collision_History,Nearby_Vehicles_Count,Nearby_Vehicles_Details
54,22:04:10:761,-0.010372966527938843,0.0,0.9906898140907288,161.65199010699257,365.69138986622477,579.9993142705531,-432.7205810546875,34.85837936401367,-0.020059814676642418,0.13078445196151733,-1.270294189453125,-0.012176512740552425,9.000248775585295,NW,,,,False,False,False,1,,,
55,22:04:10:785,-0.010372966527938843,0.0,0.9906898140907288,161.65199010699257,365.69138986622477,579.9993142705531,-432.7205810546875,34.85837936401367,-0.020059814676642418,0.13078445196151733,-1.270294189453125,-0.012176512740552425,9.000248775585295,NW,,,,False,False,False,1,,,
56,22:04:10:810,-0.010372966527938843,0.0,0.9906898140907288,161.5024479379169,365.5412898835769,579.849745671637,-432.5709533691406,34.85386657714844,-0.020084494724869728,0.13112597167491913,-1.3179322481155396,-0.01736450009047985,9.507786779071367,NW,,,,False,False,False,1,,,
57,22:04:10:836,-0.010372966527938843,0.0,0.9906898140907288,161.40274266307463,365.44118296400876,579.7500222171191,-432.47119140625,34.85087966918945,-0.020034674555063248,0.13180215656757355,-1.34735107421875,-0.01629638671875,9.837561305357784,NW,,,,False,False,False,1,,,
58,22:04:10:861,-0.010372966527938843,0.0,0.9906898140907288,161.35470441758997,365.3930837686576,579.7019895601763,-432.4231262207031,34.84943389892578,-0.02003631554543972,0.13225294649600983,-1.361267328262329,-0.015106200240552425,9.994096884080172,NW,,,,False,False,False,1,,,
59,22:04:10:889,-0.010372966527938843,0.0,0.9906898140907288,161.2607330276874,365.2989256987251,579.6079995844163,-432.3291015625,34.846595764160156,-0.020040243864059448,0.13325698673725128,-1.388336181640625,-0.012237548828125,10.296496276541925,NW,,,,False,False,False,1,,,
60,22:04:10:915,-0.010372966527938843,0.0,0.9906898140907288,161.20930997240552,365.247438620976,579.5565660577248,-432.27764892578125,34.84503173828125,-0.020047606900334358,0.13387170433998108,-1.403045654296875,-0.010528564453125,10.459980799223723,NW,,,,False,False,False,1,,,
61,22:04:10:941,-0.010372966527938843,0.0,0.9906898140907288,161.20930997240552,365.247438620976,579.5565660577248,-432.27764892578125,34.84503173828125,-0.020047606900334358,0.13387170433998108,-1.403045654296875,-0.010528564453125,10.459980799223723,NW,,,,False,False,False,1,,,
62,22:04:10:988,-0.010372966527938843,0.0,0.9906898140907288,160.9919084512328,365.02920090570825,579.3391221296165,-432.06011962890625,34.838294982910156,-0.0200846865773201,0.13691113889217377,-1.4649962186813354,-0.0038452146109193563,11.137524824108203,NW,,,,False,False,False,1,,,
63,22:04:11:014,-0.010372966527938843,0.0,0.9906898140907288,160.88122621884656,364.9180487032839,579.2284171416951,-431.9493713378906,34.83478927612305,-0.020096663385629654,0.13862551748752594,-1.4963990449905396,-0.0010070799617096782,11.474836251367742,NW,,,,False,False,False,1,,,
64,22:04:11:041,-0.010372966527938843,0.0,0.9906898140907288,160.7796946048625,364.8163455095127,579.1268629517767,-431.8477783203125,34.83152389526367,-0.0200839601457119,0.1402784138917923,-1.5251768827438354,0.001190180773846805,11.780695116183285,NW,,,,False,False,False,1,,,
65,22:04:11:067,-0.010372966527938843,0.0,0.9906898140907288,160.7796946048625,364.8163455095127,579.1268629517767,-431.8477783203125,34.83152389526367,-0.0200839601457119,0.1402784138917923,-1.5251768827438354,0.001190180773846805,11.780695116183285,NW,,,,False,False,False,1,,,
66,22:04:11:092,-0.010372966527938843,0.0,0.9906898140907288,160.7796946048625,364.8163455095127,579.1268629517767,-431.8477783203125,34.83152389526367,-0.0200839601457119,0.1402784138917923,-1.5251768827438354,0.001190180773846805,11.780695116183285,NW,,,,False,False,False,1,,,
67,22:04:11:115,-0.010372966527938843,0.0,0.9906898140907288,160.57773083837222,364.6137982957874,578.9248539380847,-431.64569091796875,34.82490539550781,-0.02012653276324272,0.14366619288921356,-1.5821839570999146,0.00463994313031435,12.37797300653333,NW,,,,False,False,False,1,,,
68,22:04:11:143,-0.010372966527938843,0.0,0.9906898140907288,160.4625074802198,364.498201749859,578.8096037027436,-431.5303955078125,34.821044921875,-0.020132025703787804,0.14564694464206696,-1.6146240234375,0.006151162553578615,12.71321315645293,NW,,,,False,False,False,1,,,
69,22:04:11:174,-0.010372966527938843,0.0,0.9906898140907288,160.34072812357346,364.3762208118891,578.687794785992,-431.4085388183594,34.81690216064453,-0.020149536430835724,0.14776431024074554,-1.64886474609375,0.007481727283447981,13.063405914472863,NW,,,,False,False,False,1,,,
70,22:04:11:200,-0.010372966527938843,0.0,0.9906898140907288,160.34072812357346,364.3762208118891,578.687794785992,-431.4085388183594,34.81690216064453,-0.020149536430835724,0.14776431024074554,-1.64886474609375,0.007481727283447981,13.063405914472863,NW,,,,False,False,False,1,,,
71,22:04:11:222,-0.010372966527938843,0.0,0.9906898140907288,160.27311406504862,364.30853695970427,578.6201638389484,-431.34088134765625,34.8145751953125,-0.020166434347629547,0.14895275235176086,-1.6678467988967896,0.008124344050884247,13.256042220121529,NW,,,,False,False,False,1,,,
72,22:04:11:257,-0.010372966527938843,0.0,0.9906898140907288,160.00083212922453,364.03561747060434,578.3478124806578,-431.06842041015625,34.80497741699219,-0.020163994282484055,0.15369974076747894,-1.744110107421875,0.010207037441432476,14.02142837536264,NW,,,,False,False,False,1,,,
73,22:04:11:283,-0.010372966527938843,0.0,0.9906898140907288,159.9245278062407,363.9592356989117,578.2714876862065,-430.9920654296875,34.80222702026367,-0.020195921882987022,0.15503846108913422,-1.7654417753219604,0.01068834587931633,14.232612700945973,NW,,,,False,False,False,1,,,
74,22:04:11:311,-0.010372966527938843,0.0,0.9906898140907288,159.79610561163608,363.83063202513756,578.1430306466962,-430.8635559082031,34.797542572021484,-0.020199507474899292,0.1572582721710205,-1.801238775253296,0.011422493495047092,14.58555129849898,NW,,,,False,False,False,1,,,
75,22:04:11:336,-0.010372966527938843,0.0,0.9906898140907288,159.72102270721933,363.75547859410955,578.0679268134695,-430.7884216308594,34.79476547241211,-0.020216941833496094,0.158112034201622,-1.8221439123153687,0.01180329080671072,14.761455242802693,NW,,,,False,False,False,1,,,
76,22:04:11:362,-0.010372966527938843,0.0,0.9906898140907288,159.72102270721933,363.75547859410955,578.0679268134695,-430.7884216308594,34.79476547241211,-0.020216941833496094,0.158112034201622,-1.8221439123153687,0.01180329080671072,14.761455242802693,NW,,,,False,False,False,1,,,
77,22:04:11:392,-0.010372966527938843,0.0,0.9906898140907288,159.4856814543823,363.51959201329475,577.8325181762449,-430.55291748046875,34.78591537475586,-0.02008182555437088,0.1372799575328827,-1.8866580724716187,0.012173942290246487,14.770603335641074,NW,,,,False,False,False,N,,,
78,22:04:11:418,-0.010372966527938843,0.0,0.9906898140907288,159.35360259708168,363.38732301884676,577.7003995264089,-430.4207458496094,34.780845642089844,-0.019945144653320312,0.11756803840398788,-1.922363519668579,0.012171805836260319,14.765673133018387,NW,,,,False,False,False,N,,,
79,22:04:11:445,-0.010372966527938843,0.0,0.9906898140907288,159.2819067871937,363.3155606341481,577.6286817066976,-430.3489990234375,34.77806091308594,-0.01988300308585167,0.10799894481897354,-1.941711664199829,0.012217509560286999,14.864896361099147,NW,,,,False,False,False,N,,,
80,22:04:11:470,-0.010372966527938843,0.0,0.9906898140907288,159.14510489461279,363.1785710796372,577.4918379894677,-430.21209716796875,34.772666931152344,-0.0198877714574337,0.11021875590085983,-1.979308843612671,0.012918216176331043,15.540510801282107,NW,,,,False,False,False,2,,,
81,22:04:11:496,-0.010372966527938843,0.0,0.9906898140907288,159.14510489461279,363.1785710796372,577.4918379894677,-430.21209716796875,34.772666931152344,-0.0198877714574337,0.11021875590085983,-1.979308843612671,0.012918216176331043,15.540510801282107,NW,,,,False,False,False,2,,,
82,22:04:11:525,-0.010372966527938843,0.0,0.9906898140907288,158.8838584549904,362.9167718737451,577.2305109647988,-429.9506530761719,34.76211929321289,-0.020162848755717278,0.1487000435590744,-2.05224609375,0.014856169000267982,16.72079504166604,NW,,,,False,False,False,2,,,
83,22:04:11:549,-0.010372966527938843,0.0,0.9906898140907288,158.81454560028055,362.8474119926064,577.1611759372878,-429.88128662109375,34.759273529052734,-0.020228233188390732,0.16037283837795258,-2.071686267852783,0.015350152738392353,17.012216930599156,NW,,,,False,False,False,2,,,
84,22:04:11:587,-0.010372966527938843,0.0,0.9906898140907288,158.59682009442534,362.62934095322197,576.943379460664,-429.66339111328125,34.75019454956055,-0.020472105592489243,0.1942300796508789,-2.132507562637329,0.016773976385593414,17.876050609473356,NW,,,,False,False,False,2,,,
85,22:04:11:630,-0.010372966527938843,0.0,0.9906898140907288,158.44407858514703,362.47643155272084,576.790585939259,-429.5105285644531,34.743709564208984,-0.0205264650285244,0.21470698714256287,-2.175018548965454,0.017740482464432716,18.445579415518537,NW,,,,False,False,False,2,,,
86,22:04:11:657,-0.010372966527938843,0.0,0.9906898140907288,158.2373663325951,362.2694430292196,576.583801144626,-429.30364990234375,34.73476791381836,-0.020578650757670403,0.23532049357891083,-2.232239246368408,0.018899455666542053,19.173426702848673,NW,,,,False,False,False,2,,,
87,22:04:11:685,-0.010372966527938843,0.0,0.9906898140907288,158.06590687707276,362.09779540128454,576.4122797392512,-429.1320495605469,34.72721862792969,-0.02061901055276394,0.2467542290687561,-2.279419183731079,0.019767744466662407,19.745466738665908,NW,,,,False,False,False,2,,,
88,22:04:11:712,-0.010372966527938843,0.0,0.9906898140907288,157.96171468435105,361.993522027018,576.3080489627197,-429.02777099609375,34.72256851196289,-0.020641440525650978,0.2518632113933563,-2.307952880859375,0.020292293280363083,20.0807480937067,NW,,,,False,False,False,2,,,
89,22:04:11:739,-0.010372966527938843,0.0,0.9906898140907288,157.96171468435105,361.993522027018,576.3080489627197,-429.02777099609375,34.72256851196289,-0.020641440525650978,0.2518632113933563,-2.307952880859375,0.020292293280363083,20.0807480937067,NW,,,,False,False,False,2,,,
90,22:04:11:785,-0.008056660182774067,0.0,0.9906898140907288,157.51586763110748,361.5466818595939,575.8620317208456,-428.58154296875,34.702213287353516,-0.020708808675408363,0.26221778988838196,-2.426819324493408,0.02151501551270485,21.42584037622951,NW,,,,False,False,False,2,,,
91,22:04:11:818,-0.003625490004196763,0.0,0.9906898140907288,157.29919890446646,361.32976475627794,575.6452772737873,-428.36468505859375,34.692176818847656,-0.02072647027671337,0.26311254501342773,-2.476501941680908,0.019592897966504097,22.035562051110826,NW,,,,False,False,False,2,,,
92,22:04:11:846,-0.003625490004196763,0.0,0.9906898140907288,157.18815072835514,361.2186379389543,575.5341848865073,-428.2535400390625,34.68705749511719,-0.0207325741648674,0.26301008462905884,-2.497131586074829,0.017483515664935112,22.338214110094693,NW,,,,False,False,False,2,,,
93,22:04:11:891,-0.0006042480817995965,0.0,0.9906898140907288,156.97672578027345,361.00699218099345,575.3226759627659,-428.04193115234375,34.67739486694336,-0.02073982171714306,0.26205384731292725,-2.526184320449829,0.011933475732803345,22.898413567970017,NW,,,,False,False,False,2,,,
94,22:04:11:914,-0.0006042480817995965,0.0,0.9906898140907288,156.97672578027345,361.00699218099345,575.3226759627659,-428.04193115234375,34.67739486694336,-0.02073982171714306,0.26205384731292725,-2.526184320449829,0.011933475732803345,22.898413567970017,NW,,,,False,False,False,2,,,
95,22:04:11:938,0.00020141601271461695,0.0,0.9906898140907288,156.59805725474072,360.6277236691703,574.9438563802977,-427.6629333496094,34.66025924682617,-0.02074127085506916,0.2589324712753296,-2.553406000137329,0.002933156443759799,23.854398811997488,NW,,,,False,False,False,2,,,
96,22:04:11:964,0.00020141601271461695,0.0,0.9906898140907288,156.3755956601698,360.40504456596113,574.7213050703999,-427.4402770996094,34.650238037109375,-0.020737266167998314,0.2567877769470215,-2.561462879180908,-3.051812745979987e-05,24.391252558157774,NW,,,,False,False,False,2,,,
97,22:04:11:990,0.00020141601271461695,0.0,0.9906898140907288,156.2486926468734,360.27805591015505,574.5943504215904,-427.3132629394531,34.64453125,-0.020733756944537163,0.2554968595504761,-2.5645751953125,-0.0011596678523346782,24.69004202922767,NW,,,,False,False,False,2,,,
98,22:04:12:018,0.00020141601271461695,0.0,0.9906898140907288,156.03111082851015,360.0602701756031,574.3766794377124,-427.0954895019531,34.63474655151367,-0.020726623013615608,0.2533316910266876,-2.568268060684204,-0.0022888181265443563,25.191293879095625,NW,,,,False,False,False,2,,,
99,22:04:12:043,0.00020141601271461695,0.0,0.9906898140907288,156.03111082851015,360.0602701756031,574.3766794377124,-427.0954895019531,34.63474655151367,-0.020726623013615608,0.2533316910266876,-2.568268060684204,-0.0022888181265443563,25.191293879095625,NW,,,,False,False,False,2,,,
100,22:04:12:067,0.00020141601271461695,0.0,0.9906898140907288,155.61683591328995,359.6453991853693,573.962232522868,-426.68084716796875,34.61613464355469,-0.020709991455078125,0.2493087202310562,-2.571838617324829,-0.002899169921875,26.109363033504398,NW,,,,False,False,False,2,,,
101,22:04:12:093,0.00020141601271461695,0.0,0.9906898140907288,155.49923496010103,359.5277300551958,573.8445820855419,-426.5631408691406,34.6108512878418,-0.020704878494143486,0.2482568770647049,-2.572357654571533,-0.0028686525765806437,26.362212864779668,NW,,,,False,False,False,2,,,
102,22:04:12:120,0.00020141601271461695,0.0,0.9906898140907288,155.264185957756,359.2924746638052,573.6094333777276,-426.327880859375,34.60029602050781,-0.020694885402917862,0.24626928567886353,-2.572998285293579,-0.0026855464093387127,26.859039083642113,NW,,,,False,False,False,2,,,
103,22:04:12:154,0.00020141601271461695,0.0,0.9906898140907288,155.12103437710437,359.14922897437987,573.4662202608885,-426.1846008300781,34.593868255615234,-0.02066848799586296,0.24210287630558014,-2.573150873184204,-0.0025024409405887127,27.008318070953283,NW,,,,False,False,False,N,,,
104,22:04:12:179,0.00020141601271461695,0.0,0.9906898140907288,155.12103437710437,359.14922897437987,573.4662202608885,-426.1846008300781,34.593868255615234,-0.02066848799586296,0.24210287630558014,-2.573150873184204,-0.0025024409405887127,27.008318070953283,NW,,,,False,False,False,N,,,
105,22:04:12:202,0.0024169927928596735,0.0,0.9906898140907288,154.7024644050523,358.73008290000104,573.0474686898907,-425.7656555175781,34.57522964477539,-0.020375289022922516,0.19819842278957367,-2.565155506134033,-0.0045166015625,27.00244035709099,NW,,,,False,False,False,N,,,
106,22:04:12:236,0.0024169927928596735,0.0,0.9906898140907288,154.43875556914148,358.4661255177593,572.783644447426,-425.501708984375,34.56357955932617,-0.02015255019068718,0.16512665152549744,-2.555420160293579,-0.005889893043786287,27.097884411005605,NW,,,,False,False,False,N,,,
107,22:04:12:267,0.0024169927928596735,0.0,0.9906898140907288,154.18154179141388,358.2086773972353,572.526318109356,-425.2442626953125,34.552284240722656,-0.020093001425266266,0.15633618831634521,-2.544006586074829,-0.006988524924963713,27.74918232161239,NW,,,,False,False,False,3,,,
108,22:04:12:314,0.0024169927928596735,0.0,0.9906898140907288,153.90466410992238,357.9315444617672,572.2493194820412,-424.9671325683594,34.54019546508789,-0.020169943571090698,0.16774260997772217,-2.530609369277954,-0.007812498603016138,28.447524825289946,NW,,,,False,False,False,3,,,
109,22:04:12:350,0.0024169927928596735,0.0,0.9906898140907288,153.90466410992238,357.9315444617672,572.2493194820412,-424.9671325683594,34.54019546508789,-0.020169943571090698,0.16774260997772217,-2.530609369277954,-0.007812498603016138,28.447524825289946,NW,,,,False,False,False,3,,,
110,22:04:12:375,0.0024169927928596735,0.0,0.9906898140907288,153.30270919298775,357.3289356142414,571.647099606477,-424.3646240234375,34.51413345336914,-0.020444029942154884,0.20836174488067627,-2.499420404434204,-0.008728024549782276,29.859648982363474,NW,,,,False,False,False,3,,,
111,22:04:12:400,0.0024169927928596735,0.0,0.9906898140907288,153.14922494324654,357.17536134688544,571.4935470194649,-424.21099853515625,34.50754165649414,-0.02050582878291607,0.21750053763389587,-2.491241455078125,-0.008880614303052425,30.199240511981504,NW,,,,False,False,False,3,,,
112,22:04:12:440,0.0024169927928596735,0.0,0.9906898140907288,152.87457671765503,356.9004920108597,571.2187759173436,-423.93609619140625,34.49578857421875,-0.020597189664840698,0.23101747035980225,-2.476532220840454,-0.009094239212572575,30.788484945167138,NW,,,,False,False,False,3,,,
113,22:04:12:469,0.0024169927928596735,0.0,0.9906898140907288,152.87457671765503,356.9004920108597,571.2187759173436,-423.93609619140625,34.49578857421875,-0.020597189664840698,0.23101747035980225,-2.476532220840454,-0.009094239212572575,30.788484945167138,NW,,,,False,False,False,3,,,
114,22:04:12:495,0.0024169927928596735,0.0,0.9906898140907288,152.2229896041956,356.24793651931384,570.5668934229502,-423.2839050292969,34.468162536621094,-0.020731773227453232,0.2508386969566345,-2.441315174102783,-0.009521485306322575,32.10374120866422,NW,,,,False,False,False,3,,,
115,22:04:12:521,0.0024169927928596735,0.0,0.9906898140907288,152.06148790402085,356.08634419573207,570.4053174837923,-423.12225341796875,34.46136474609375,-0.020750122144818306,0.25352978706359863,-2.43255615234375,-0.009643553756177425,32.41380502443195,NW,,,,False,False,False,3,,,
116,22:04:12:549,0.0024169927928596735,0.0,0.9906898140907288,151.76873115416976,355.79336099134184,570.1124257492208,-422.8292236328125,34.4491081237793,-0.020771559327840805,0.25665801763534546,-2.416717767715454,-0.009857176803052425,32.96147287887895,NW,,,,False,False,False,3,,,
117,22:04:12:585,0.0024169927928596735,0.0,0.9906898140907288,151.59110097860088,355.6156271339734,569.9347130243001,-422.65142822265625,34.441707611083984,-0.02077888511121273,0.2577098608016968,-2.407104969024658,-0.010009766556322575,33.28530365299336,NW,,,,False,False,False,3,,,
118,22:04:12:633,0.0024169927928596735,0.0,0.9906898140907288,150.9951024749678,355.01889398068636,569.3384357806648,-422.05487060546875,34.41706466674805,-0.020779991522431374,0.2578396201133728,-2.374908685684204,-0.010467528365552425,34.329997760373445,NW,,,,False,False,False,3,,,
119,22:04:12:666,0.0014099122490733862,0.0,0.9906898140907288,150.75649648169568,354.7801350185919,569.0997167058279,-421.8160400390625,34.40726089477539,-0.02077392488718033,0.2568902373313904,-2.362945795059204,-0.01031494140625,34.731752032600916,NW,,,,False,False,False,3,,,
120,22:04:12:697,0.001712036319077015,0.0,0.9906898140907288,150.3890461019218,354.41238395341946,568.7320908722148,-421.4482421875,34.392234802246094,-0.020760001614689827,0.2548685073852539,-2.346039295196533,-0.009887694381177425,35.333989962831645,NW,,,,False,False,False,3,,,
121,22:04:12:737,0.001712036319077015,0.0,0.9906898140907288,149.97278543805376,353.9957634256653,568.3156294518219,-421.0315856933594,34.37531280517578,-0.020741041749715805,0.2520066499710083,-2.328155517578125,-0.00958251766860485,35.99402858353749,NW,,,,False,False,False,3,,,
122,22:04:12:764,0.001712036319077015,0.0,0.9906898140907288,149.77223135003862,353.79509289693146,568.1149776778835,-420.8308410644531,34.36720275878906,-0.020730437710881233,0.2504357099533081,-2.319916248321533,-0.009521484375,36.30421321658725,NW,,,,False,False,False,3,,,
123,22:04:12:790,0.001712036319077015,0.0,0.9906898140907288,149.77223135003862,353.79509289693146,568.1149776778835,-420.8308410644531,34.36720275878906,-0.020730437710881233,0.2504357099533081,-2.319916248321533,-0.009521484375,36.30421321658725,NW,,,,False,False,False,3,,,
124,22:04:12:813,0.001712036319077015,0.0,0.9906898140907288,149.26603347089983,353.28839967507827,567.6085316189683,-420.32415771484375,34.34684371948242,-0.020704153925180435,0.24652883410453796,-2.29974365234375,-0.009490965865552425,37.067011591525144,NW,,,,False,False,False,3,,,
125,22:04:12:857,0.001712036319077015,0.0,0.9906898140907288,148.72898387453586,352.7508147702246,567.0712150551288,-419.7865905761719,34.32542037963867,-0.020676344633102417,0.24245120584964752,-2.279114007949829,-0.009613036178052425,37.84718827349317,NW,,,,False,False,False,3,,,
126,22:04:12:885,0.001712036319077015,0.0,0.9906898140907288,148.53882985348335,352.5605586812569,566.8809656434217,-419.59625244140625,34.31787872314453,-0.02066703699529171,0.2410578578710556,-2.271911859512329,-0.009674073196947575,38.11686531124152,NW,,,,False,False,False,3,,,
127,22:04:12:932,0.001712036319077015,0.0,0.9906898140907288,148.37514008532784,352.3967096801412,566.7171934209998,-419.4324035644531,34.3114013671875,-0.02065933123230934,0.23991721868515015,-2.265778064727783,-0.009735106490552425,38.346485292545765,NW,,,,False,False,False,3,,,
128,22:04:12:950,0.001712036319077015,0.0,0.9906898140907288,147.73181526875206,351.75268360134663,566.0735409537799,-418.7884521484375,34.28611373901367,-0.02058483101427555,0.22887279093265533,-2.241852045059204,-0.009979248046875,38.96015030257362,NW,,,,False,False,False,3,,,
129,22:04:12:977,0.001712036319077015,0.0,0.9906898140907288,147.57135815376304,351.5921490504555,565.9130010266017,-418.6278381347656,34.279842376708984,-0.02052413858473301,0.2198774367570877,-2.235809564590454,-0.010040283203125,38.96929763928902,NW,,,,False,False,False,N,,,
130,22:04:13:012,0.001712036319077015,0.0,0.9906898140907288,147.0471831215354,351.0675578124848,565.3885526805833,-418.1031494140625,34.25946044921875,-0.020233115181326866,0.17682676017284393,-2.215912103652954,-0.010223387740552425,38.95003261477742,NW,,,,False,False,False,N,,,
131,22:04:13:039,0.001712036319077015,0.0,0.9906898140907288,146.82867870152964,350.848932504603,565.1699334029125,-417.8844299316406,34.251014709472656,-0.02012122981250286,0.16027721762657166,-2.207550048828125,-0.010345458984375,39.110191766401144,NW,,,,False,False,False,N,,,
132,22:04:13:063,0.001712036319077015,0.0,0.9906898140907288,146.82867870152964,350.848932504603,565.1699334029125,-417.8844299316406,34.251014709472656,-0.02012122981250286,0.16027721762657166,-2.207550048828125,-0.010345458984375,39.110191766401144,NW,,,,False,False,False,N,,,
133,22:04:13:090,0.001712036319077015,0.0,0.9906898140907288,146.60700468724366,350.62713668357594,564.9481426706493,-417.66253662109375,34.24248123168945,-0.0200680922716856,0.15249761939048767,-2.19915771484375,-0.010467529296875,39.43717770611756,NW,,,,False,False,False,4,,,
134,22:04:13:117,0.001712036319077015,0.0,0.9906898140907288,145.9637246744761,349.9831454518309,564.304521887865,-417.01861572265625,34.217891693115234,-0.02013389579951763,0.16238774359226227,-2.175262451171875,-0.0108642578125,40.41391864806683,NW,,,,False,False,False,4,,,
135,22:04:13:145,0.001712036319077015,0.0,0.9906898140907288,145.56422467254512,349.5833520775964,563.9048082468753,-416.61871337890625,34.20273971557617,-0.020227469503879547,0.17628717422485352,-2.160736322402954,-0.011047362349927425,40.993432053474606,NW,,,,False,False,False,4,,,
136,22:04:13:171,0.001712036319077015,0.0,0.9906898140907288,145.3530115947788,349.37202448595207,563.6934813799281,-416.40728759765625,34.19477462768555,-0.020280303433537483,0.18409407138824463,-2.153106927871704,-0.011138916946947575,41.29054903825148,NW,,,,False,False,False,4,,,
137,22:04:13:199,0.0018127443036064506,0.0,0.9906898140907288,145.13042779418785,349.1493160690401,563.4707770706552,-416.1844787597656,34.186405181884766,-0.020332183688879013,0.19178487360477448,-2.145080804824829,-0.011260987259447575,41.59716566076431,NW,,,,False,False,False,4,,,
138,22:04:13:225,0.0018127443036064506,0.0,0.9906898140907288,145.13042779418785,349.1493160690401,563.4707770706552,-416.1844787597656,34.186405181884766,-0.020332183688879013,0.19178487360477448,-2.145080804824829,-0.011260987259447575,41.59716566076431,NW,,,,False,False,False,4,,,
139,22:04:13:248,0.0040283226408064365,0.0,0.9906898140907288,144.4915169367388,348.50977353941033,562.8315187701558,-415.544921875,34.1627082824707,-0.020447425544261932,0.20877838134765625,-2.114257574081421,-0.01425170712172985,42.44252784171832,NW,,,,False,False,False,4,,,
140,22:04:13:277,0.004934696946293116,0.0,0.9906898140907288,144.1031455102004,348.1209718123554,562.442935198144,-415.1561584472656,34.1485481262207,-0.02049228549003601,0.21539683640003204,-2.089507818222046,-0.0168762169778347,42.933661310785794,NW,,,,False,False,False,4,,,
141,22:04:13:306,0.0057403636164963245,0.0,0.9906898140907288,143.688371475615,347.7058972231561,562.0279342479753,-414.740966796875,34.13365936279297,-0.02052341401576996,0.2199457436800003,-2.057312250137329,-0.02020263485610485,43.44106568280215,NW,,,,False,False,False,4,,,
142,22:04:13:332,0.0060424888506531715,0.0,0.9906898140907288,143.47084665613474,347.48825832519583,561.8102903230586,-414.5232238769531,34.125953674316406,-0.020533598959445953,0.22143472731113434,-2.038208484649658,-0.022003173828125,43.70067881404289,NW,,,,False,False,False,4,,,
143,22:04:13:359,0.0060424888506531715,0.0,0.9906898140907288,143.47084665613474,347.48825832519583,561.8102903230586,-414.5232238769531,34.125953674316406,-0.020533598959445953,0.22143472731113434,-2.038208484649658,-0.022003173828125,43.70067881404289,NW,,,,False,False,False,4,,,
144,22:04:13:401,0.008157368749380112,0.0,0.9906898140907288,142.53994695780028,346.5562498512781,560.8788846678414,-413.5914001464844,34.09403610229492,-0.020543022081255913,0.22273245453834534,-1.9313353300094604,-0.0323181115090847,44.76557587802293,NW,,,,False,False,False,4,,,
145,22:04:13:427,0.010574384592473507,0.0,0.9906898140907288,142.313087537757,346.3292743576872,560.6519031894512,-413.36431884765625,34.086544036865234,-0.020539473742246628,0.22219286859035492,-1.899261474609375,-0.0352477952837944,45.0147295741194,NW,,,,False,False,False,4,,,
146,22:04:13:455,0.011682188138365746,0.0,0.9906898140907288,141.88201618806087,345.897908284355,560.2206025105664,-412.9328308105469,34.07269287109375,-0.02052871696650982,0.2205604612827301,-1.8298951387405396,-0.04168701171875,45.47820005063512,NW,,,,False,False,False,4,,,
147,22:04:13:482,0.011682188138365746,0.0,0.9906898140907288,141.66124898861216,345.677034435117,559.9997192475743,-412.71185302734375,34.065799713134766,-0.0205216221511364,0.2195017784833908,-1.79046630859375,-0.0451354943215847,45.710869869762405,NW,,,,False,False,False,4,,,
148,22:04:13:508,0.011682188138365746,0.0,0.9906898140907288,141.66124898861216,345.677034435117,559.9997192475743,-412.71185302734375,34.065799713134766,-0.0205216221511364,0.2195017784833908,-1.79046630859375,-0.0451354943215847,45.710869869762405,NW,,,,False,False,False,4,,,
149,22:04:13:534,0.011682188138365746,0.0,0.9906898140907288,140.9093865777614,344.9244601713753,559.2474693051769,-411.95928955078125,34.043365478515625,-0.020492782816290855,0.21521241962909698,-1.641571044921875,-0.0558471605181694,46.48121211586285,NW,,,,False,False,False,4,,,
150,22:04:13:561,0.011782897636294365,0.0,0.9906898140907288,140.4949077053404,344.5097277936138,558.8327823401985,-411.54443359375,34.03169250488281,-0.020475959405303,0.21272623538970947,-1.552734375,-0.0606994591653347,46.89246837615101,NW,,,,False,False,False,4,,,
151,22:04:13:588,0.011782897636294365,0.0,0.9906898140907288,140.274676023045,344.28940004891217,558.6124419442075,-411.3240051269531,34.025699615478516,-0.020466994494199753,0.21137385070323944,-1.5040584802627563,-0.06314084678888321,47.10750098218441,NW,,,,False,False,False,4,,,
152,22:04:13:616,0.011782897636294365,0.0,0.9906898140907288,139.80584778196624,343.82027347613194,558.1433867071387,-410.8547668457031,34.01346206665039,-0.0204473864287138,0.2084915190935135,-1.3977965116500854,-0.0681152269244194,47.557488697504695,NW,,,,False,False,False,4,,,
153,22:04:13:640,0.011782897636294365,0.0,0.9906898140907288,139.80584778196624,343.82027347613194,558.1433867071387,-410.8547668457031,34.01346206665039,-0.0204473864287138,0.2084915190935135,-1.3977965116500854,-0.0681152269244194,47.557488697504695,NW,,,,False,False,False,4,,,
154,22:04:13:674,0.011782897636294365,0.0,0.9906898140907288,139.00009731124632,343.01381204602325,557.3372624062165,-410.04833984375,33.994110107421875,-0.02041534334421158,0.20373770594596863,-1.2094115018844604,-0.0758972018957138,48.30845686323385,NW,,,,False,False,False,4,,,
