tick,time,Steer,Brake,Throttle,Distance_Bicycle,Distance_Motorbike,Distance_SmallCar,Location_X,Location_Y,Location_Z,Rotation_Pitch,Rotation_Yaw,Rotation_Roll,Speed_kmh,Heading,GNSS_Latitude,GNSS_Longitude,Height,Reverse,Hand_Brake,Manual,Gear,Collision_History,Nearby_Vehicles_Count,Nearby_Vehicles_Details
101,22:03:30:230,-0.003625490004196763,0.0,0.9932669997215271,156.81537804081697,360.92860043445495,575.184822287083,-427.8845520019531,34.73702621459961,-0.02074207179248333,0.26160988211631775,-1.818573236465454,0.009086956270039082,23.095370183559837,NW,,,,False,False,False,2,,,
102,22:03:30:277,-0.0024169927928596735,0.0,0.9932669997215271,156.47522319330213,360.5885183063508,574.8445646958842,-427.5441589355469,34.7257194519043,-0.020742492750287056,0.2587548792362213,-1.849670171737671,0.008196805603802204,23.947315503962642,NW,,,,False,False,False,2,,,
103,22:03:30:304,-0.0024169927928596735,0.0,0.9932669997215271,156.2479365604766,360.3612792642583,574.6172081650984,-427.31671142578125,34.718116760253906,-0.02073821984231472,0.25656238198280334,-1.8675537109375,0.00756080960854888,24.49353133385104,NW,,,,False,False,False,2,,,
104,22:03:30:330,-0.0024169927928596735,0.0,0.9932669997215271,156.12186679694926,360.23523552256916,574.4910991589178,-427.1905517578125,34.7138786315918,-0.020734747871756554,0.255312442779541,-1.87689208984375,0.007330602500587702,24.789296763743852,NW,,,,False,False,False,2,,,
105,22:03:30:358,-0.0024169927928596735,0.0,0.9932669997215271,155.88830041279533,360.00171671075,574.2574592344965,-426.9568176269531,34.70599365234375,-0.020727194845676422,0.2530243396759033,-1.8934329748153687,0.007132507394999266,25.324622291535697,NW,,,,False,False,False,2,,,
106,22:03:30:400,-0.0024169927928596735,0.0,0.9932669997215271,155.88830041279533,360.00171671075,574.2574592344965,-426.9568176269531,34.70599365234375,-0.020727194845676422,0.2530243396759033,-1.8934329748153687,0.007132507394999266,25.324622291535697,NW,,,,False,False,False,2,,,
107,22:03:30:423,-0.0024169927928596735,0.0,0.9932669997215271,155.50835854099122,359.6218502028776,573.877395140556,-426.57659912109375,34.69304656982422,-0.02071201242506504,0.24946580827236176,-1.9190677404403687,0.007241904269903898,26.16435899245616,NW,,,,False,False,False,2,,,
108,22:03:30:457,-0.0024169927928596735,0.0,0.9932669997215271,155.1591296114064,359.2726883576701,573.5280510342019,-426.22711181640625,34.6810188293457,-0.02069576270878315,0.24628977477550507,-1.941802978515625,0.007578593213111162,26.880737623470296,NW,,,,False,False,False,2,,,
109,22:03:30:482,-0.0024169927928596735,0.0,0.9932669997215271,155.03394814827536,359.1475298676044,573.4028275363305,-426.1018371582031,34.67668151855469,-0.020664138719439507,0.24139253795146942,-1.949798583984375,0.007705685216933489,26.966367710834856,NW,,,,False,False,False,N,,,
110,22:03:30:512,-0.0024169927928596735,0.0,0.9932669997215271,154.7812375183674,358.8948625348063,573.150030501721,-425.84893798828125,34.66787338256836,-0.020504722371697426,0.2174595445394516,-1.965606927871704,0.00789639726281166,26.965320760757642,NW,,,,False,False,False,N,,,
111,22:03:30:554,-0.0024169927928596735,0.0,0.9932669997215271,154.7812375183674,358.8948625348063,573.150030501721,-425.84893798828125,34.66787338256836,-0.020504722371697426,0.2174595445394516,-1.965606927871704,0.00789639726281166,26.965320760757642,NW,,,,False,False,False,N,,,
112,22:03:30:596,-0.0024169927928596735,0.0,0.9932669997215271,154.2332521509549,358.3469658089373,572.6018524122945,-425.300537109375,34.6485481262207,-0.020100975409150124,0.1574631780385971,-1.9990540742874146,0.008292038924992085,27.424873523697922,NW,,,,False,False,False,3,,,
113,22:03:30:631,-0.0024169927928596735,0.0,0.9932669997215271,153.85882107960288,357.9726001370023,572.2272870951527,-424.9258117675781,34.635169982910156,-0.02016609162092209,0.16716204583644867,-2.02215576171875,0.00878195557743311,28.376376953493946,NW,,,,False,False,False,3,,,
114,22:03:30:657,-0.0024169927928596735,0.0,0.9932669997215271,153.7148320614683,357.82863644641066,572.0832457031281,-424.7817077636719,34.62998580932617,-0.020228805020451546,0.17645110189914703,-2.031067132949829,0.008985244669020176,28.727185514133886,NW,,,,False,False,False,3,,,
115,22:03:30:696,-0.0024169927928596735,0.0,0.9932669997215271,153.58380325383743,357.69763048215515,571.9521688634329,-424.65057373046875,34.6252555847168,-0.02028934471309185,0.1853986382484436,-2.0391845703125,0.009161966852843761,29.039122612431463,NW,,,,False,False,False,3,,,
116,22:03:30:732,-0.0024169927928596735,0.0,0.9932669997215271,153.1089701154953,357.22287711018976,571.4771579398767,-424.17535400390625,34.60795211791992,-0.020500868558883667,0.21676969528198242,-2.068603754043579,0.00978530291467905,30.117609987903222,NW,,,,False,False,False,3,,,
117,22:03:30:759,-0.0024169927928596735,0.0,0.9932669997215271,152.83331884674402,356.94726954107637,571.2014008118407,-423.89947509765625,34.597808837890625,-0.02059371955692768,0.23047105967998505,-2.085601806640625,0.010113620199263096,30.71020385535513,NW,,,,False,False,False,3,,,
118,22:03:30:783,-0.0024169927928596735,0.0,0.9932669997215271,152.68509625554918,356.7990696702761,571.0531205053068,-423.7511291503906,34.59232711791992,-0.02063465118408203,0.23650211095809937,-2.094726800918579,0.01028637308627367,31.019778193460052,NW,,,,False,False,False,3,,,
119,22:03:30:811,-0.002316284691914916,0.0,0.9932669997215271,152.397556899692,356.51157273011256,570.7654674834789,-423.4633483886719,34.581626892089844,-0.020696334540843964,0.24560676515102386,-2.112243890762329,0.010558909736573696,31.603608094844475,NW,,,,False,False,False,3,,,
120,22:03:30:820,-0.002316284691914916,0.0,0.9932669997215271,152.397556899692,356.51157273011256,570.7654674834789,-423.4633483886719,34.581626892089844,-0.020696334540843964,0.24560676515102386,-2.112243890762329,0.010558909736573696,31.603608094844475,NW,,,,False,False,False,3,,,
121,22:03:30:845,-0.002316284691914916,0.0,0.9932669997215271,152.397556899692,356.51157273011256,570.7654674834789,-423.4633483886719,34.581626892089844,-0.020696334540843964,0.24560676515102386,-2.112243890762329,0.010558909736573696,31.603608094844475,NW,,,,False,False,False,3,,,
122,22:03:30:868,-0.002316284691914916,0.0,0.9932669997215271,151.92664446694099,356.04072549106934,570.2943643229399,-422.9920349121094,34.56394577026367,-0.020756835117936134,0.25448599457740784,-2.140381097793579,0.010953611694276333,32.51681868689601,NW,,,,False,False,False,3,,,
123,22:03:30:910,-0.002316284691914916,0.0,0.9932669997215271,151.48598638869584,355.60012378921124,569.8535225710411,-422.5509948730469,34.54722213745117,-0.020779380574822426,0.2577713131904602,-2.166321277618408,0.011333918198943138,33.328484324617015,NW,,,,False,False,False,3,,,
124,22:03:30:934,-0.002316284691914916,0.0,0.9932669997215271,151.32505587822612,355.4392127328161,569.6925236575424,-422.3899230957031,34.54106521606445,-0.020781783387064934,0.25812649726867676,-2.175720453262329,0.011483409442007542,33.61574778391371,NW,,,,False,False,False,3,,,
125,22:03:30:958,-0.002316284691914916,0.0,0.9932669997215271,151.17278549070826,355.2869602990652,569.54018798687,-422.2375183105469,34.53522491455078,-0.02078220248222351,0.25816065073013306,-2.184570550918579,0.011624504812061787,33.88325925992294,NW,,,,False,False,False,3,,,
126,22:03:30:985,-0.002316284691914916,0.0,0.9932669997215271,151.17278549070826,355.2869602990652,569.54018798687,-422.2375183105469,34.53522491455078,-0.02078220248222351,0.25816065073013306,-2.184570550918579,0.011624504812061787,33.88325925992294,NW,,,,False,False,False,3,,,
127,22:03:31:010,-0.0003021240117959678,0.0,0.9932669997215271,150.47638688568082,354.5906387757136,568.8434843885786,-421.5404968261719,34.508392333984375,-0.020765837281942368,0.2556881308555603,-2.216400623321533,0.009784361347556114,35.059189466028386,NW,,,,False,False,False,3,,,
128,22:03:31:036,-0.0003021240117959678,0.0,0.9932669997215271,150.29323378732747,354.4075046602815,568.6602493764033,-421.357177734375,34.50130844116211,-0.020758207887411118,0.25454747676849365,-2.222473621368408,0.009052441455423832,35.35659862333415,NW,,,,False,False,False,3,,,
129,22:03:31:051,0.0006042480817995965,0.0,0.9932669997215271,150.15069378932483,354.2649791581164,568.5176452231349,-421.2145080566406,34.49579620361328,-0.020752066746354103,0.25365954637527466,-2.226379632949829,0.008391378447413445,35.58492460093412,NW,,,,False,False,False,3,,,
130,22:03:31:083,0.0007049560663290322,0.0,0.9932669997215271,149.98296966554798,354.0972718099629,568.3498451928448,-421.046630859375,34.489315032958984,-0.02074432373046875,0.25249841809272766,-2.22991943359375,0.007463888265192509,35.850264621862046,NW,,,,False,False,False,3,,,
131,22:03:31:117,0.0007049560663290322,0.0,0.9932669997215271,149.46083690254312,353.5751888737533,567.8274727316228,-420.5240173339844,34.46912384033203,-0.02071819268167019,0.24860520660877228,-2.235656976699829,0.0047605000436306,36.65465224064883,NW,,,,False,False,False,3,,,
132,22:03:31:135,0.0007049560663290322,0.0,0.9932669997215271,149.29476194612258,353.40912900492026,567.6613204424253,-420.3577880859375,34.46269607543945,-0.020709838718175888,0.2473689466714859,-2.236236572265625,0.004085476975888014,36.90400135153004,NW,,,,False,False,False,3,,,
133,22:03:31:167,0.0007049560663290322,0.0,0.9932669997215271,148.92181968300412,353.036219355722,567.2882026769139,-419.9844970703125,34.44826126098633,-0.02069084160029888,0.24455490708351135,-2.23602294921875,0.0028356804978102446,37.45374028387117,NW,,,,False,False,False,3,,,
134,22:03:31:195,0.0008056641090661287,0.0,0.9932669997215271,148.72827634526365,352.8426922431708,567.0945672427473,-419.790771484375,34.44076919555664,-0.02068096026778221,0.24313423037528992,-2.2352294921875,0.002293124794960022,37.73360429999494,NW,,,,False,False,False,3,,,
135,22:03:31:228,0.0008056641090661287,0.0,0.9932669997215271,148.36966847698756,352.4841132470464,566.7357869466605,-419.43182373046875,34.4268913269043,-0.020663946866989136,0.2406138926744461,-2.232787847518921,0.0014374135062098503,38.243253815879335,NW,,,,False,False,False,3,,,
136,22:03:31:254,0.0008056641090661287,0.0,0.9932669997215271,148.36966847698756,352.4841132470464,566.7357869466605,-419.43182373046875,34.4268913269043,-0.020663946866989136,0.2406138926744461,-2.232787847518921,0.0014374135062098503,38.243253815879335,NW,,,,False,False,False,3,,,
137,22:03:31:285,0.0008056641090661287,0.0,0.9932669997215271,147.6603258538764,351.7748212938322,566.0260961878159,-418.7218017578125,34.399471282958984,-0.020549850538372993,0.22367502748966217,-2.225311517715454,0.00015702050586696714,38.80343200686516,NW,,,,False,False,False,N,,,
138,22:03:31:317,0.0005035400390625,0.0,0.9932669997215271,147.31221185913984,351.4267270203546,565.6778075267856,-418.37335205078125,34.38602828979492,-0.02037029154598713,0.19709192216396332,-2.22076416015625,-0.0002746582613326609,38.794398589545985,NW,,,,False,False,False,N,,,
139,22:03:31:343,0.0005035400390625,0.0,0.9932669997215271,147.12708855670422,351.241613143801,565.4925903325513,-418.18804931640625,34.37887954711914,-0.020257148891687393,0.18037162721157074,-2.218353033065796,-0.0004272459773346782,38.7856757909588,NW,,,,False,False,False,N,,,
140,22:03:31:369,0.0005035400390625,0.0,0.9932669997215271,147.12708855670422,351.241613143801,565.4925903325513,-418.18804931640625,34.37887954711914,-0.020257148891687393,0.18037162721157074,-2.218353033065796,-0.0004272459773346782,38.7856757909588,NW,,,,False,False,False,N,,,
141,22:03:31:415,0.0005035400390625,0.0,0.9932669997215271,146.33971722421987,350.4542845619173,564.7048140488257,-417.39990234375,34.34851837158203,-0.02008918672800064,0.15568731725215912,-2.209015130996704,-0.0009155275183729827,39.79095166702246,NW,,,,False,False,False,4,,,
142,22:03:31:444,0.0005035400390625,0.0,0.9932669997215271,145.93594753695416,350.05053772495665,564.3008330454155,-416.9957275390625,34.33298110961914,-0.02016727440059185,0.1673191338777542,-2.20477294921875,-0.00115966796875,40.39804146487709,NW,,,,False,False,False,4,,,
143,22:03:31:471,0.0005035400390625,0.0,0.9932669997215271,145.58599053525174,349.70059922954647,563.9506905027526,-416.6454162597656,34.31952667236328,-0.020250968635082245,0.1797364205121994,-2.201263666152954,-0.0013732907827943563,40.90480102288863,NW,,,,False,False,False,4,,,
144,22:03:31:498,0.0005035400390625,0.0,0.9932669997215271,145.3560001211803,349.4706201313856,563.7205769548293,-416.4151916503906,34.31069564819336,-0.020303955301642418,0.18762528896331787,-2.19903564453125,-0.0014953609788790345,41.22831669001298,NW,,,,False,False,False,4,,,
145,22:03:31:522,0.0005035400390625,0.0,0.9932669997215271,145.3560001211803,349.4706201313856,563.7205769548293,-416.4151916503906,34.31069564819336,-0.020303955301642418,0.18762528896331787,-2.19903564453125,-0.0014953609788790345,41.22831669001298,NW,,,,False,False,False,4,,,
146,22:03:31:555,0.0008056641090661287,0.0,0.9932669997215271,144.74923137929326,348.8638779214421,563.1134789234522,-415.80780029296875,34.28745651245117,-0.020425301045179367,0.20553404092788696,-2.192413091659546,-0.0021362302359193563,42.048706803974525,NW,,,,False,False,False,4,,,
147,22:03:31:641,0.001007080078125,0.0,0.9932669997215271,143.8686160346625,347.98329177052517,562.2323740947544,-414.92626953125,34.25388717651367,-0.02052326127886772,0.21993890404701233,-2.180023431777954,-0.0034179682843387127,43.16412890003733,NW,,,,False,False,False,4,,,
148,22:03:31:683,0.002920533064752817,0.0,0.9932669997215271,143.24113141916047,347.3558227143907,561.6045337211831,-414.2981262207031,34.23019790649414,-0.020547714084386826,0.22344963252544403,-2.163757801055908,-0.006195067428052425,43.91227345562551,NW,,,,False,False,False,4,,,
149,22:03:31:728,0.002920533064752817,0.0,0.9932669997215271,142.5325599281408,346.6472649808021,560.895554727028,-413.58880615234375,34.20376968383789,-0.020547179505228996,0.22331301867961884,-2.135925531387329,-0.009674073196947575,44.717217219600094,NW,,,,False,False,False,4,,,
150,22:03:31:780,0.002920533064752817,0.0,0.9932669997215271,141.92307041877248,346.0377840966744,560.2857096175073,-412.9786682128906,34.18128967285156,-0.020532913506031036,0.22116833925247192,-2.106995105743408,-0.011962890625,45.3801120068685,NW,,,,False,False,False,4,,,
151,22:03:31:805,0.002920533064752817,0.0,0.9932669997215271,141.69464616630117,345.8093624238,560.0571509808311,-412.75,34.17293167114258,-0.020525474101305008,0.22004136443138123,-2.095367670059204,-0.01272582821547985,45.62220006414376,NW,,,,False,False,False,4,,,
152,22:03:31:831,0.002920533064752817,0.0,0.9932669997215271,141.30834127932707,345.4230610579405,559.6706173887416,-412.36328125,34.15887451171875,-0.020511435344815254,0.21797864139080048,-2.074951410293579,-0.01382446475327015,46.02437709421626,NW,,,,False,False,False,4,,,
153,22:03:31:865,0.002920533064752817,0.0,0.9932669997215271,140.8629581508982,344.9776809644292,559.2249686357964,-411.91741943359375,34.1428108215332,-0.02049381285905838,0.21532852947711945,-2.050567865371704,-0.015014647506177425,46.47738145309735,NW,,,,False,False,False,4,,,
154,22:03:31:890,0.002920533064752817,0.0,0.9932669997215271,140.8629581508982,344.9776809644292,559.2249686357964,-411.91741943359375,34.1428108215332,-0.02049381285905838,0.21532852947711945,-2.050567865371704,-0.015014647506177425,46.47738145309735,NW,,,,False,False,False,4,,,
155,22:03:31:920,0.0030212411656975746,0.0,0.9932669997215271,140.13318576700786,344.24791122678056,558.4947565294706,-411.1868591308594,34.116817474365234,-0.02046382799744606,0.21088208258152008,-2.009093999862671,-0.01684570126235485,47.19734888612122,NW,,,,False,False,False,4,,,
156,22:03:31:944,0.0030212411656975746,0.0,0.9932669997215271,139.92104365770774,344.0357694441511,558.2824856527504,-410.9744873046875,34.109344482421875,-0.020455168560147285,0.20959118008613586,-1.996734619140625,-0.01736450009047985,47.401877026577694,NW,,,,False,False,False,4,,,
157,22:03:31:972,0.004833988379687071,0.0,0.9932669997215271,139.49407702937683,343.60880326107093,557.8552590063869,-410.54705810546875,34.09444808959961,-0.020438002422451973,0.20706400275230408,-1.9701539278030396,-0.0190124474465847,47.80737212223824,NW,,,,False,False,False,4,,,
158,22:03:32:001,0.004833988379687071,0.0,0.9932669997215271,139.26547315619436,343.3801997106096,557.6265156674037,-410.3182067871094,34.08656692504883,-0.020429039373993874,0.20573212206363678,-1.9543455839157104,-0.0202941857278347,48.021381888031264,NW,,,,False,False,False,4,,,
159,22:03:32:059,0.0063446140848100185,0.0,0.9932669997215271,138.2945049432034,342.4092347617526,556.6549545264842,-409.34619140625,34.05390930175781,-0.020393677055835724,0.2005411684513092,-1.8721619844436646,-0.027740478515625,48.90762015057205,NW,,,,False,False,False,4,,,
